,x,y,y_org
5656,3.553769609740774,-0.5710388500133645,-0.40060491369192264
5657,3.554397928271492,-0.3462572090503965,-0.40118053199410536
5658,3.55502624680221,-0.2942756002023735,-0.4017559919165675
5659,3.5556545653329277,-0.3277537583787916,-0.40233129323212624
5660,3.5562828838636458,-0.39158944363071346,-0.4029064357136625
5661,3.556911202394364,-0.32154789451183013,-0.4034814191341187
5662,3.5575395209250815,-0.42721627644008475,-0.40405624326650025
5663,3.5581678394557996,-0.4777137092724033,-0.4046309078838763
5664,3.5587961579865177,-0.48078933043749267,-0.40520541275937805
5665,3.5594244765172354,-0.46318904184998727,-0.4057797576661996
5666,3.5600527950479535,-0.3997417523808198,-0.40635394237759964
5667,3.5606811135786716,-0.513201846543988,-0.40692796666689857
5668,3.5613094321093897,-0.39353391775630175,-0.4075018303074808
5669,3.5619377506401073,-0.304176710095644,-0.40807553307279354
5670,3.5625660691708254,-0.365159000098188,-0.4086490747363489
5671,3.5631943877015435,-0.6097836835504035,-0.4092224550717214
5672,3.563822706232261,-0.5770908387755165,-0.409795673852549
5673,3.5644510247629793,-0.46968395771492305,-0.41036873085253484
5674,3.5650793432936974,-0.419161799317608,-0.4109416258454448
5675,3.565707661824415,-0.3708291932485878,-0.4115143586051085
5676,3.566335980355133,-0.3309404486527345,-0.4120869289054209
5677,3.566964298885851,-0.4233074067665532,-0.4126593365203401
5678,3.567592617416569,-0.36887228315233517,-0.413231581223888
5679,3.568220935947287,-0.5232944795829634,-0.41380366279015235
5680,3.568849254478005,-0.4737354273533128,-0.4143755809932841
5681,3.5694775730087227,-0.3200371933872878,-0.4149473356074984
5682,3.570105891539441,-0.4426199295077239,-0.4155189264070766
5683,3.570734210070159,-0.46510426151538065,-0.41609035316636317
5684,3.571362528600877,-0.4105240404743191,-0.41666161565976795
5685,3.5719908471315946,-0.4062040392311871,-0.41723271366176506
5686,3.5726191656623127,-0.5320956545539318,-0.4178036469468949
5687,3.573247484193031,-0.32852198213324457,-0.4183744152897617
5688,3.5738758027237485,-0.39059499865936337,-0.4189450184650347
5689,3.5745041212544666,-0.41913843413998647,-0.4195154562474496
5690,3.5751324397851847,-0.43070375620512236,-0.42008572841180625
5691,3.5757607583159023,-0.5249320988585294,-0.42065583473296975
5692,3.5763890768466204,-0.46233831591940705,-0.42122577498587205
5693,3.5770173953773385,-0.21649463088365106,-0.4217955489455093
5694,3.577645713908056,-0.21225267101110995,-0.4223651563869434
5695,3.5782740324387743,-0.550232024176288,-0.42293459708530307
5696,3.5789023509694924,-0.3857932566696666,-0.42350387081578184
5697,3.57953066950021,-0.548749464977723,-0.424072977353639
5698,3.580158988030928,-0.5085434946817238,-0.42464191647420113
5699,3.5807873065616462,-0.37746524416387695,-0.4252106879528597
5700,3.5814156250923643,-0.22587582980808288,-0.42577929156507266
5701,3.582043943623082,-0.4295005033030621,-0.426347727086364
5702,3.5826722621538,-0.38575008362877145,-0.4269159942923251
5703,3.583300580684518,-0.5170220664710456,-0.4274840929586127
5704,3.583928899215236,-0.29984894481470775,-0.42805202286095007
5705,3.584557217745954,-0.36570268193841265,-0.4286197837751282
5706,3.585185536276672,-0.48540538640557024,-0.42918737547700375
5707,3.5858138548073897,-0.4331652377613068,-0.4297547977425001
5708,3.5864421733381078,-0.5059547243415073,-0.4303220503476087
5709,3.587070491868826,-0.34580068215316667,-0.4308891330683867
5710,3.5876988103995435,-0.42934315715962534,-0.43145604568095863
5711,3.5883271289302616,-0.4957112736571821,-0.4320227879615171
5712,3.5889554474609797,-0.42961535351893027,-0.43258935968632073
5713,3.5895837659916974,-0.46280780093544466,-0.4331557606316957
5714,3.5902120845224155,-0.43131197748441386,-0.43372199057403665
5715,3.5908404030531336,-0.4448859779142132,-0.4342880492898045
5716,3.5914687215838517,-0.473013160047518,-0.4348539365555283
5717,3.5920970401145693,-0.5105252935408975,-0.4354196521478043
5718,3.5927253586452874,-0.5411460168933017,-0.4359851958432978
5719,3.5933536771760055,-0.5658986089977105,-0.4365505674187406
5720,3.593981995706723,-0.5042244388434745,-0.43711576665093266
5721,3.5946103142374413,-0.5453800495244876,-0.437680793316743
5722,3.5952386327681594,-0.47387752786261716,-0.4382456471931076
5723,3.595866951298877,-0.5751163916750592,-0.43881032805703085
5724,3.596495269829595,-0.5016298300345388,-0.43937483568558633
5725,3.597123588360313,-0.3778648376806578,-0.4399391698559151
5726,3.597751906891031,-0.32867687370100374,-0.4405033303452265
5727,3.598380225421749,-0.3623441779825434,-0.44106731693079965
5728,3.599008543952467,-0.4814951041240316,-0.4416311293899813
5729,3.5996368624831847,-0.35347760340057804,-0.44219476750018666
5730,3.600265181013903,-0.4962543451945366,-0.44275823103890133
5731,3.600893499544621,-0.5571683153121693,-0.44332151978367823
5732,3.601521818075339,-0.35939701744413416,-0.44388463351214
5733,3.6021501366060567,-0.5527122111079845,-0.44444757200197793
5734,3.6027784551367747,-0.4622770744657424,-0.44501033503095344
5735,3.603406773667493,-0.3986437064168958,-0.4455729223768963
5736,3.6040350921982105,-0.2502488912374033,-0.44613533381770554
5737,3.6046634107289286,-0.5653784177279586,-0.4466975691313508
5738,3.6052917292596467,-0.4819782214378068,-0.44725962809587005
5739,3.6059200477903643,-0.38439081286151383,-0.44782151048937097
5740,3.6065483663210824,-0.6227555877601686,-0.44838321609003207
5741,3.6071766848518005,-0.47642904887705945,-0.4489447446761005
5742,3.607805003382518,-0.4526536037546386,-0.44950609602589325
5743,3.6084333219132363,-0.3339565448435744,-0.4500672699177985
5744,3.6090616404439544,-0.5224622249600572,-0.45062826613027324
5745,3.609689958974672,-0.4139364666828506,-0.4511890844418447
5746,3.61031827750539,-0.42955727080036016,-0.45174972463111146
5747,3.6109465960361082,-0.44040415257216586,-0.4523101864767413
5748,3.6115749145668263,-0.47978985663177165,-0.45287046975747275
5749,3.612203233097544,-0.5188790025604064,-0.45343057425211436
5750,3.612831551628262,-0.46421941630314756,-0.4539904997395467
5751,3.61345987015898,-0.4496549424609784,-0.45455024599871946
5752,3.614088188689698,-0.4560195257743258,-0.4551098128086535
5753,3.614716507220416,-0.4648133636778958,-0.4556691999484413
5754,3.615344825751134,-0.5695517236481695,-0.4562284071972454
5755,3.6159731442818517,-0.6030207776793569,-0.4567874343342992
5756,3.61660146281257,-0.4294608135453108,-0.4573462811389084
5757,3.617229781343288,-0.4807062345754568,-0.45790494739044885
5758,3.6178580998740055,-0.455997063023402,-0.45846343286836744
5759,3.6184864184047236,-0.37639045415465217,-0.4590217373521838
5760,3.6191147369354417,-0.4475679078948527,-0.45957986062148776
5761,3.61974305546616,-0.3944927634255601,-0.4601378024559411
5762,3.6203713739968775,-0.4251914925446828,-0.4606955626352768
5763,3.6209996925275956,-0.49313292570947814,-0.46125314093930075
5764,3.6216280110583137,-0.33237293172642524,-0.46181053714788955
5765,3.6222563295890313,-0.5624007440097543,-0.46236775104099154
5766,3.6228846481197494,-0.36641118427455416,-0.4629247823986283
5767,3.6235129666504675,-0.5201032262704927,-0.4634816310008923
5768,3.624141285181185,-0.3317645303869237,-0.46403829662794804
5769,3.6247696037119033,-0.4674608290522141,-0.4645947790600337
5770,3.6253979222426214,-0.43551473634365173,-0.4651510780774583
5771,3.626026240773339,-0.491485497953551,-0.4657071934606035
5772,3.626654559304057,-0.47076239709921225,-0.46626312498992445
5773,3.627282877834775,-0.48140361533007714,-0.4668188724459479
5774,3.627911196365493,-0.47222640374954533,-0.467374435609273
5775,3.628539514896211,-0.34580313799054957,-0.4679298142605732
5776,3.629167833426929,-0.5964389848254719,-0.46848500818059324
5777,3.629796151957647,-0.4307775955887889,-0.4690400171501514
5778,3.630424470488365,-0.39948674381704447,-0.46959484095013865
5779,3.631052789019083,-0.362573608537448,-0.47014947936151996
5780,3.631681107549801,-0.2711412462511066,-0.4707039321653326
5781,3.6323094260805187,-0.45170117350742417,-0.4712581991426869
5782,3.6329377446112368,-0.4975990276204593,-0.4718122800747679
5783,3.633566063141955,-0.4105951316410272,-0.4723661747428327
5784,3.6341943816726725,-0.5416142575322866,-0.47291988292821224
5785,3.6348227002033906,-0.49575868189025196,-0.473473404412312
5786,3.6354510187341087,-0.538967716339314,-0.47402673897661
5787,3.6360793372648263,-0.3490164930123379,-0.4745798864026583
5788,3.6367076557955444,-0.4036342291438343,-0.47513284647208365
5789,3.6373359743262625,-0.37197043360129944,-0.4756856189665859
5790,3.63796429285698,-0.4343642202900739,-0.4762382036679388
5791,3.6385926113876983,-0.48121386081661505,-0.4767906003579914
5792,3.6392209299184164,-0.5132896468913252,-0.4773428088186659
5793,3.6398492484491345,-0.12857753444365905,-0.47789482883195916
5794,3.640477566979852,-0.28952532031477446,-0.47844666017994203
5795,3.6411058855105702,-0.6063827893238963,-0.4789983026447609
5796,3.6417342040412883,-0.5197791959921033,-0.4795497560086358
5797,3.642362522572006,-0.5295405227640317,-0.48010102005386124
5798,3.642990841102724,-0.6006381379886173,-0.4806520945628077
5799,3.643619159633442,-0.42948582481734987,-0.4812029793179193
5800,3.64424747816416,-0.5635434811901445,-0.481753674101715
5801,3.644875796694878,-0.44010354113042255,-0.4823041786967901
5802,3.645504115225596,-0.3503822889610568,-0.48285449288581367
5803,3.6461324337563137,-0.4853405758049047,-0.48340461645153
5804,3.646760752287032,-0.3983150335462241,-0.4839545491767598
5805,3.64738907081775,-0.5417005616781827,-0.4845042908443979
5806,3.6480173893484675,-0.536178619510561,-0.4850538412374147
5807,3.6486457078791856,-0.506944647915909,-0.4856032001388571
5808,3.6492740264099037,-0.5727361625282977,-0.4861523673318466
5809,3.649902344940622,-0.47295540194964353,-0.48670134259958064
5810,3.6505306634713395,-0.4961140581501055,-0.4872501257253321
5811,3.6511589820020576,-0.45520583219244765,-0.4877987164924508
5812,3.6517873005327757,-0.42828031281974055,-0.48834711468436154
5813,3.6524156190634933,-0.49486491565110724,-0.48889532008456493
5814,3.6530439375942114,-0.3880583920272822,-0.48944333247663896
5815,3.6536722561249295,-0.39809412548181194,-0.48999115164423657
5816,3.654300574655647,-0.4430157257562042,-0.4905387773710871
5817,3.6549288931863653,-0.3840911167143675,-0.49108620944099735
5818,3.6555572117170834,-0.5646388231232892,-0.49163344763784944
5819,3.656185530247801,-0.5840483991204973,-0.49218049174560197
5820,3.656813848778519,-0.457682674889245,-0.4927273415482914
5821,3.657442167309237,-0.5728716625693433,-0.49327399683002965
5822,3.658070485839955,-0.514773494876662,-0.4938204573750055
5823,3.658698804370673,-0.23310054651324766,-0.49436672296748585
5824,3.659327122901391,-0.5882915451407879,-0.49491279339181315
5825,3.659955441432109,-0.41727435262936746,-0.49545866843240755
5826,3.660583759962827,-0.4804037993809022,-0.49600434787376585
5827,3.661212078493545,-0.5156775348482431,-0.49654983150046317
5828,3.661840397024263,-0.5016341074709607,-0.4970951190971508
5829,3.6624687155549807,-0.4201575803945985,-0.49764021044855755
5830,3.6630970340856988,-0.4213117607816412,-0.4981851053394907
5831,3.663725352616417,-0.6846598340519975,-0.498729803554834
5832,3.6643536711471345,-0.5361534938485898,-0.49927430487954877
5833,3.6649819896778526,-0.4918144082567711,-0.49981860909867537
5834,3.6656103082085707,-0.5570578409099805,-0.5003627159973307
5835,3.6662386267392884,-0.3500666337517589,-0.5009066253607096
5836,3.6668669452700065,-0.4248130769068479,-0.501450336974086
5837,3.6674952638007245,-0.5774508726546229,-0.5019938506228108
5838,3.668123582331442,-0.43639567063905765,-0.502537166092313
5839,3.6687519008621603,-0.638441675648983,-0.5030802831681012
5840,3.6693802193928784,-0.5610252964066198,-0.5036232016357608
5841,3.6700085379235965,-0.5026647543290967,-0.5041659212809562
5842,3.670636856454314,-0.5241991304888409,-0.5047084418894299
5843,3.6712651749850322,-0.5196025178189663,-0.5052507632470042
5844,3.6718934935157503,-0.6892442454323919,-0.5057928851395789
5845,3.672521812046468,-0.48072525266742555,-0.5063348073531323
5846,3.673150130577186,-0.43954044909377377,-0.5068765296737229
5847,3.673778449107904,-0.48336291571061785,-0.507418051887487
5848,3.674406767638622,-0.6785254381157634,-0.5079593737806398
5849,3.67503508616934,-0.47899881373562975,-0.5085004951394767
5850,3.675663404700058,-0.6014667906012491,-0.5090414157503712
5851,3.6762917232307757,-0.5759614144315783,-0.5095821353997761
5852,3.676920041761494,-0.6013260325333636,-0.5101226538742245
5853,3.677548360292212,-0.5341295957778386,-0.510662970960328
5854,3.6781766788229295,-0.488763270565392,-0.5112030864447775
5855,3.6788049973536476,-0.6697638991370942,-0.5117430001143447
5856,3.6794333158843657,-0.5638070622283253,-0.5122827117558799
5857,3.680061634415084,-0.5401718752861574,-0.5128222211563136
5858,3.6806899529458015,-0.5965242504927456,-0.5133615281026555
5859,3.6813182714765196,-0.5306214469532886,-0.5139006323819965
5860,3.6819465900072377,-0.5287261492531682,-0.5144395337815064
5861,3.6825749085379553,-0.5096444382392673,-0.5149782320884353
5862,3.6832032270686734,-0.48273438718605244,-0.5155167270901141
5863,3.6838315455993915,-0.5583055581164685,-0.5160550185739533
5864,3.684459864130109,-0.4933673218910418,-0.5165931063274435
5865,3.6850881826608273,-0.5087730035724269,-0.517130990138157
5866,3.6857165011915454,-0.6187635610637477,-0.5176686697937454
5867,3.686344819722263,-0.5373598293552329,-0.5182061450819407
5868,3.686973138252981,-0.42987665684126664,-0.5187434157905573
5869,3.687601456783699,-0.49537026758164737,-0.5192804817074886
5870,3.688229775314417,-0.47374787215532504,-0.5198173426207091
5871,3.688858093845135,-0.6229106643370776,-0.5203539983182756
5872,3.689486412375853,-0.5116364654646691,-0.5208904485883242
5873,3.690114730906571,-0.4853113112314406,-0.5214266932190731
5874,3.690743049437289,-0.5618927072329655,-0.5219627319988208
5875,3.691371367968007,-0.5870579115364486,-0.5224985647159487
5876,3.691999686498725,-0.4860666412592965,-0.523034191158918
5877,3.6926280050294427,-0.5985412993034172,-0.5235696111162716
5878,3.6932563235601608,-0.6061363829475749,-0.5241048243766347
5879,3.693884642090879,-0.6254734476148524,-0.5246398307287136
5880,3.6945129606215965,-0.5123693701906528,-0.5251746299612954
5881,3.6951412791523146,-0.4821811948769289,-0.525709221863251
5882,3.6957695976830327,-0.5448119794495789,-0.5262436062235313
5883,3.6963979162137504,-0.3084452711765604,-0.5267777828311696
5884,3.6970262347444685,-0.40778897822998017,-0.5273117514752822
5885,3.6976545532751866,-0.5497403802339407,-0.5278455119450663
5886,3.698282871805904,-0.40201721464168394,-0.5283790640298014
5887,3.6989111903366223,-0.43506869666128933,-0.5289124075188503
5888,3.6995395088673404,-0.49369608733402176,-0.5294455422016571
5889,3.7001678273980585,-0.5031206012556828,-0.5299784678677486
5890,3.700796145928776,-0.5700450185882239,-0.5305111843067338
5891,3.7014244644594942,-0.6132790627635116,-0.5310436913083055
5892,3.7020527829902123,-0.43974124227820066,-0.5315759886622381
5893,3.70268110152093,-0.4157915148498897,-0.5321080761583884
5894,3.703309420051648,-0.6273733692545906,-0.5326399535866977
5895,3.703937738582366,-0.6210890269952999,-0.5331716207371886
5896,3.704566057113084,-0.6356721166016055,-0.5337030773999671
5897,3.705194375643802,-0.4105663851543201,-0.5342343233652233
5898,3.70582269417452,-0.44901042292433313,-0.5347653584232291
5899,3.7064510127052377,-0.5726653154088943,-0.5352961823643403
5900,3.707079331235956,-0.46825895915912785,-0.5358267949789964
5901,3.707707649766674,-0.5124762925778508,-0.5363571960577198
5902,3.708335968297392,-0.5789436144933956,-0.5368873853911164
5903,3.7089642868281096,-0.5578218927441423,-0.5374173627698755
5904,3.7095926053588277,-0.540056778836305,-0.5379471279847712
5905,3.710220923889546,-0.5033331876233422,-0.5384766808266602
5906,3.7108492424202635,-0.6337690937917465,-0.5390060210864831
5907,3.7114775609509816,-0.5865630382607475,-0.5395351485552654
5908,3.7121058794816997,-0.5113969100035433,-0.5400640630241157
5909,3.7127341980124173,-0.48537736165327566,-0.5405927642842265
5910,3.7133625165431354,-0.5457300540272072,-0.5411212521268757
5911,3.7139908350738535,-0.496544985427548,-0.5416495263434242
5912,3.714619153604571,-0.5593252727079775,-0.5421775867253175
5913,3.7152474721352893,-0.4816223203560177,-0.5427054330640863
5914,3.7158757906660074,-0.510307462622559,-0.5432330651513448
5915,3.716504109196725,-0.4795901290073249,-0.5437604827787922
5916,3.717132427727443,-0.44491271846068214,-0.5442876857382127
5917,3.717760746258161,-0.5334298184117514,-0.5448146738214749
5918,3.7183890647888793,-0.7023922969140831,-0.5453414468205319
5919,3.719017383319597,-0.6128119801532074,-0.5458680045274219
5920,3.719645701850315,-0.5042865176112272,-0.546394346734269
5921,3.720274020381033,-0.6523896057954716,-0.5469204732332812
5922,3.720902338911751,-0.5664452673641028,-0.5474463838167517
5923,3.721530657442469,-0.6420579576113428,-0.5479720782770602
5924,3.722158975973187,-0.6341248252871027,-0.5484975564066704
5925,3.7227872945039047,-0.7489645577190978,-0.5490228179981315
5926,3.7234156130346228,-0.6323327336729706,-0.5495478628440792
5927,3.724043931565341,-0.5519222519372368,-0.5500726907372339
5928,3.7246722500960585,-0.6725289782055772,-0.5505973014704013
5929,3.7253005686267766,-0.6848247702908332,-0.5511216948364742
5930,3.7259288871574947,-0.6230885089181327,-0.5516458706284302
5931,3.7265572056882124,-0.6251949553396523,-0.5521698286393324
5932,3.7271855242189305,-0.4791946616686348,-0.5526935686623313
5933,3.7278138427496486,-0.6696876027497913,-0.5532170904906624
5934,3.7284421612803667,-0.3977507428433456,-0.5537403939176473
5935,3.7290704798110843,-0.46346435845699396,-0.5542634787366939
5936,3.7296987983418024,-0.5662856390348342,-0.5547863447412973
5937,3.7303271168725205,-0.5143507461661713,-0.5553089917250379
5938,3.730955435403238,-0.6778408509010129,-0.5558314194815827
5939,3.7315837539339562,-0.6548305389220657,-0.556353627804686
5940,3.7322120724646743,-0.5509971812196618,-0.556875616488188
5941,3.732840390995392,-0.5288233448310892,-0.5573973853260155
5942,3.73346870952611,-0.5186559606391589,-0.5579189341121831
5943,3.734097028056828,-0.5947866467867727,-0.5584402626407912
5944,3.734725346587546,-0.4161980709183038,-0.5589613707060272
5945,3.735353665118264,-0.580502434747929,-0.5594822581021668
5946,3.735981983648982,-0.5749497635148318,-0.5600029246235713
5947,3.7366103021796997,-0.6008400624377428,-0.5605233700646896
5948,3.737238620710418,-0.5620293793558848,-0.5610435942200587
5949,3.737866939241136,-0.49992868261537676,-0.5615635968843019
5950,3.738495257771854,-0.46114283373582343,-0.5620833778521306
5951,3.7391235763025716,-0.5153945116782451,-0.5626029369183431
5952,3.7397518948332897,-0.4895627643306302,-0.5631222738778263
5953,3.740380213364008,-0.6048460750163341,-0.5636413885255539
5954,3.7410085318947255,-0.4821734177583472,-0.5641602806565874
5955,3.7416368504254436,-0.481174357552862,-0.5646789500660769
5956,3.7422651689561617,-0.5492737418308791,-0.5651973965492598
5957,3.7428934874868793,-0.529942578538799,-0.5657156199014611
5958,3.7435218060175974,-0.4958361142269851,-0.5662336199180954
5959,3.7441501245483155,-0.7184004610274195,-0.5667513963946638
5960,3.744778443079033,-0.6151593172339934,-0.5672689491267562
5961,3.7454067616097513,-0.4773071574449964,-0.5677862779100517
5962,3.7460350801404694,-0.5914817442150913,-0.5683033825403166
5963,3.746663398671187,-0.5600696767015698,-0.5688202628134059
5964,3.747291717201905,-0.5729274836364219,-0.5693369185252642
5965,3.7479200357326232,-0.6182748907337942,-0.5698533494719237
5966,3.7485483542633413,-0.594359731015947,-0.5703695554495055
5967,3.749176672794059,-0.6956590552515202,-0.5708855362542193
5968,3.749804991324777,-0.5097293950781004,-0.571401291682365
5969,3.750433309855495,-0.6189326280729407,-0.5719168215303299
5970,3.751061628386213,-0.6386292307799898,-0.5724321255945907
5971,3.751689946916931,-0.6020766196905991,-0.5729472036717141
5972,3.752318265447649,-0.6531584401764703,-0.5734620555583555
5973,3.7529465839783667,-0.5733928963849364,-0.5739766810512588
5974,3.7535749025090848,-0.6703391659567249,-0.5744910799472587
5975,3.754203221039803,-0.5592970665129272,-0.5750052520432786
5976,3.7548315395705205,-0.45610351425293827,-0.5755191971363308
5977,3.7554598581012386,-0.7049191276517273,-0.5760329150235188
5978,3.7560881766319567,-0.6681327179121777,-0.5765464055020346
5979,3.7567164951626744,-0.637839677892703,-0.5770596683691599
5980,3.7573448136933925,-0.5622709008821759,-0.5775727034222674
5981,3.7579731322241106,-0.6180088418458041,-0.5780855104588185
5982,3.7586014507548287,-0.5118031468413141,-0.5785980892763652
5983,3.7592297692855463,-0.7330223734138215,-0.5791104396725492
5984,3.7598580878162644,-0.5399227819688743,-0.5796225614451032
5985,3.7604864063469825,-0.48827293931352045,-0.5801344543918494
5986,3.7611147248777,-0.6619856775740867,-0.5806461183107002
5987,3.7617430434084183,-0.7054060152697489,-0.5811575529996595
5988,3.7623713619391363,-0.71791114686196,-0.5816687582568207
5989,3.762999680469854,-0.6114324659328342,-0.5821797338803676
5990,3.763627999000572,-0.5074853973866648,-0.5826904796685759
5991,3.76425631753129,-0.5460043521449429,-0.5832009954198109
5992,3.764884636062008,-0.6325823197281243,-0.5837112809325286
5993,3.765512954592726,-0.6370366208018843,-0.5842213360052771
5994,3.766141273123444,-0.5414428576958008,-0.5847311604366945
5995,3.7667695916541617,-0.6931087472332406,-0.5852407540255098
5996,3.76739791018488,-0.6609512238196859,-0.5857501165705441
5997,3.768026228715598,-0.6030502439380057,-0.5862592478707089
5998,3.768654547246316,-0.6346158962970091,-0.5867681477250072
5999,3.7692828657770336,-0.5802440342618683,-0.5872768159325331
6000,3.7699111843077517,-0.6454360569349907,-0.587785252292473
6001,3.77053950283847,-0.7911519404782129,-0.588293456604104
6002,3.7711678213691875,-0.6473196464999738,-0.5888014286667949
6003,3.7717961398999056,-0.6085343956181486,-0.5893091682800068
6004,3.7724244584306237,-0.6240896901515612,-0.589816675243292
6005,3.7730527769613413,-0.38329023546933516,-0.5903239493562943
6006,3.7736810954920594,-0.6015262354170573,-0.5908309904187506
6007,3.7743094140227775,-0.6452103027751426,-0.591337798230489
6008,3.774937732553495,-0.5342728014241087,-0.5918443725914292
6009,3.7755660510842133,-0.6223731372114965,-0.5923507133015845
6010,3.7761943696149314,-0.6558265557596881,-0.5928568201610591
6011,3.776822688145649,-0.6419692280288954,-0.59336269297005
6012,3.777451006676367,-0.557759007751907,-0.593868331528847
6013,3.7780793252070852,-0.519524066784475,-0.5943737356378317
6014,3.7787076437378033,-0.59288577983199,-0.5948789050974788
6015,3.779335962268521,-0.38752846604417374,-0.5953838397083547
6016,3.779964280799239,-0.7201398565090642,-0.5958885392711202
6017,3.780592599329957,-0.638195232865575,-0.5963930035865274
6018,3.781220917860675,-0.6348270741038851,-0.5968972324554215
6019,3.781849236391393,-0.44228405910699986,-0.5974012256787417
6020,3.782477554922111,-0.7439847889528323,-0.5979049830575188
6021,3.7831058734528287,-0.7581718304542668,-0.5984085043928774
6022,3.7837341919835468,-0.6188703798035686,-0.5989117894860357
6023,3.784362510514265,-0.5977949191736743,-0.5994148381383045
6024,3.7849908290449825,-0.6095749455669142,-0.5999176501510877
6025,3.7856191475757006,-0.5981110778873,-0.6004202253258839
6026,3.7862474661064187,-0.5062188916143259,-0.6009225634642839
6027,3.786875784637137,-0.8119222192785385,-0.6014246643679726
6028,3.7875041031678545,-0.5172552753822984,-0.6019265278387282
6029,3.7881324216985726,-0.4857971198120527,-0.6024281536784237
6030,3.7887607402292907,-0.5918555538833529,-0.6029295416890247
6031,3.7893890587600083,-0.538300610732848,-0.6034306916725909
6032,3.7900173772907264,-0.6092041476562234,-0.6039316034312768
6033,3.7906456958214445,-0.3902700396602332,-0.6044322767673301
6034,3.791274014352162,-0.7491726263646326,-0.6049327114830926
6035,3.7919023328828803,-0.6190048703827621,-0.6054329073810013
6036,3.7925306514135984,-0.5234372296721099,-0.6059328642635863
6037,3.793158969944316,-0.6332890276149912,-0.6064325819334722
6038,3.793787288475034,-0.699873438032714,-0.6069320601933792
6039,3.794415607005752,-0.6384261126322153,-0.6074312988461208
6040,3.79504392553647,-0.5737287045065027,-0.607930297694605
6041,3.795672244067188,-0.6544505417174746,-0.608429056541836
6042,3.796300562597906,-0.4960357339659363,-0.608927575190911
6043,3.796928881128624,-0.3727568294432629,-0.6094258534450229
6044,3.797557199659342,-0.5739138114426584,-0.6099238911074589
6045,3.79818551819006,-0.6958517757249058,-0.6104216879816025
6046,3.798813836720778,-0.45965363321483027,-0.6109192438709308
6047,3.7994421552514956,-0.5251264858645277,-0.6114165585790163
6048,3.8000704737822137,-0.6403667930413022,-0.6119136319095279
6049,3.800698792312932,-0.695063658224332,-0.6124104636662284
6050,3.8013271108436495,-0.5665196310535362,-0.6129070536529763
6051,3.8019554293743676,-0.5750289775469061,-0.6134034016737262
6052,3.8025837479050857,-0.6628899878454818,-0.6138995075325276
6053,3.8032120664358033,-0.696075247198294,-0.6143953710335255
6054,3.8038403849665214,-0.5598431562154196,-0.6148909919809613
6055,3.8044687034972395,-0.6864704554639018,-0.6153863701791714
6056,3.805097022027957,-0.4999613906953778,-0.6158815054325881
6057,3.8057253405586753,-0.5754392880206258,-0.6163763975457406
6058,3.8063536590893934,-0.6790131083095444,-0.6168710463232527
6059,3.8069819776201115,-0.6602448849241517,-0.6173654515698451
6060,3.807610296150829,-0.5040673399100172,-0.6178596130903341
6061,3.8082386146815472,-0.4475983300264628,-0.6183535306896333
6062,3.8088669332122653,-0.6270917133687175,-0.6188472041727512
6063,3.809495251742983,-0.7432178098249066,-0.6193406333447934
6064,3.810123570273701,-0.650211995943186,-0.6198338180109622
6065,3.810751888804419,-0.5652127982280956,-0.620326757976556
6066,3.811380207335137,-0.5351208680007326,-0.6208194530469695
6067,3.812008525865855,-0.6128832855948085,-0.6213119030276951
6068,3.812636844396573,-0.6848136066308502,-0.6218041077243212
6069,3.8132651629272907,-0.6749760395344951,-0.6222960669425326
6070,3.8138934814580088,-0.5980079437046864,-0.6227877804881123
6071,3.814521799988727,-0.7079054428025857,-0.6232792481669395
6072,3.8151501185194445,-0.6544846594041207,-0.6237704697849898
6073,3.8157784370501626,-0.3424174782476809,-0.6242614451483378
6074,3.8164067555808807,-0.7116698726062534,-0.6247521740631535
6075,3.817035074111599,-0.5834383902133684,-0.6252426563357052
6076,3.8176633926423165,-0.5796407936369049,-0.6257328917723577
6077,3.8182917111730346,-0.6488794685211579,-0.6262228801795745
6078,3.8189200297037527,-0.6845389523009313,-0.6267126213639157
6079,3.8195483482344703,-0.6430971153708714,-0.6272021151320389
6080,3.8201766667651884,-0.419417621392542,-0.6276913612907004
6081,3.8208049852959065,-0.6445411288439192,-0.628180359646753
6082,3.821433303826624,-0.5548450173183863,-0.6286691100071479
6083,3.8220616223573423,-0.6786957840561273,-0.6291576121789346
6084,3.8226899408880604,-0.6169809147907013,-0.62964586596926
6085,3.823318259418778,-0.6232536385624785,-0.6301338711853688
6086,3.823946577949496,-0.4730781957865095,-0.630621627634605
6087,3.824574896480214,-0.5840673973356221,-0.6311091351244098
6088,3.825203215010932,-0.6607260614536073,-0.6315963934623224
6089,3.82583153354165,-0.7178732594338837,-0.6320834024559819
6090,3.826459852072368,-0.7038693149790904,-0.6325701619131243
6091,3.827088170603086,-0.7118587512854846,-0.6330566716415849
6092,3.827716489133804,-0.6599886547086685,-0.6335429314492967
6093,3.828344807664522,-0.5832129894339033,-0.634028941144293
6094,3.82897312619524,-0.5744500402701095,-0.6345147005347044
6095,3.8296014447259576,-0.6036847719731747,-0.6350002094287603
6096,3.8302297632566757,-0.5399891017412314,-0.6354854676347905
6097,3.830858081787394,-0.5992062469292309,-0.6359704749612223
6098,3.8314864003181115,-0.6360507537961708,-0.6364552312165819
6099,3.8321147188488296,-0.5883392905259186,-0.6369397362094961
6100,3.8327430373795477,-0.6966858918724009,-0.6374239897486896
